

Start Clock 11/07/2023 15:49:25 Start Clock 11/07/2023 15:49:25 Start Clock 11/07/2023 15:49:25 Start Clock 11/07/2023 15:49:25 Start Clock 11/07/2023 15:49:25 Start Clock 11/07/2023 15:49:25 Start Clock 11/07/2023 15:49:25 Start Clock 11/07/2023 15:49:25 

Experiment ID renewal           Experiment ID renewal           Experiment ID renewal           Experiment ID renewal           Experiment ID renewal           Experiment ID renewal           Experiment ID renewal           Experiment ID renewal           
Resolution 200                  Resolution 200                  Resolution 200                  Resolution 200                  Resolution 200                  Resolution 200                  Resolution 200                  Resolution 200                  
Duration 0:08:50.000            Duration 0:08:50.000            Duration 0:08:50.000            Duration 0:08:50.000            Duration 0:08:50.000            Duration 0:08:50.000            Duration 0:08:50.000            Duration 0:08:50.000            
Block Duration 530  seconds     Block Duration 530  seconds     Block Duration 530  seconds     Block Duration 530  seconds     Block Duration 530  seconds     Block Duration 530  seconds     Block Duration 530  seconds     Block Duration 530  seconds     
Block Count 1                   Block Count 1                   Block Count 1                   Block Count 1                   Block Count 1                   Block Count 1                   Block Count 1                   Block Count 1                   
Group ID sq4                    Group ID sq4                    Group ID sq4                    Group ID sq4                    Group ID sq4                    Group ID sq4                    Group ID sq4                    Group ID sq4                    
Subject ID 35                   Subject ID 13                   Subject ID 34                   Subject ID                      Subject ID                      Subject ID                      Subject ID                      Subject ID                      
Lower Threshold 20.00           Lower Threshold 20.00           Lower Threshold 20.00           Lower Threshold 20.00           Lower Threshold 20.00           Lower Threshold 20.00           Lower Threshold 20.00           Lower Threshold 20.00           
Upper Threshold 50.00           Upper Threshold 50.00           Upper Threshold 50.00           Upper Threshold 50.00           Upper Threshold 50.00           Upper Threshold 50.00           Upper Threshold 50.00           Upper Threshold 50.00           
	15.917969	1.464844	49.951172	3.320313	1.611328	1.953125	1.757813	1.367188
	5.224609	8.935547	24.316406	1.464844	0.195313	0.585938	0.976563	0.634766
	45.458984	9.814453	26.513672	4.541016	3.076172	4.980469	2.636719	3.027344
	47.998047	5.566406	62.207031	5.078125	2.832031	4.003906	2.880859	2.929688
	0.732422	1.904297	12.207031	0.732422	0.244141	1.074219	0.146484	0.341797
	29.736328	11.425781	52.685547	1.904297	1.318359	2.490234	1.660156	1.416016
	5.419922	73.779297	42.236328	0.537109	0.048828	1.416016	0.195313	0.683594
	17.236328	2.099609	37.597656	1.562500	0.878906	1.269531	0.878906	0.683594
	0.732422	71.191406	62.304688	2.636719	0.781250	0.488281	1.171875	0.830078
	2.148438	99.951172	21.972656	3.515625	2.636719	6.201172	2.246094	2.294922
	14.306641	99.951172	9.277344	6.054688	3.271484	4.492188	3.466797	2.832031
	2.539063	99.951172	64.550781	3.857422	2.880859	4.248047	2.148438	3.027344
	9.082031	100.000000	16.406250	0.341797	0.537109	0.683594	0.097656	0.048828
	3.466797	100.000000	3.857422	3.222656	2.539063	4.199219	2.050781	2.050781
	6.689453	9.863281	15.039063	11.035156	5.859375	7.910156	6.738281	6.298828
	5.078125	100.000000	32.519531	2.783203	0.244141	0.781250	1.806641	0.781250
	6.689453	100.000000	22.705078	5.859375	4.345703	7.861328	3.271484	3.759766
	2.294922	100.000000	32.470703	6.201172	3.369141	5.224609	3.222656	3.564453
	4.052734	100.000000	40.136719	2.587891	2.343750	4.248047	1.367188	1.269531
	4.833984	47.070313	51.269531	2.197266	2.148438	4.980469	1.123047	1.220703
	4.833984	99.951172	17.187500	6.933594	3.320313	4.931641	3.271484	3.564453
	7.031250	51.562500	17.089844	5.224609	2.539063	3.613281	3.027344	2.539063
	2.978516	78.320313	25.146484	1.757813	0.048828	0.537109	0.830078	0.244141
	9.277344	17.773438	19.628906	3.906250	3.515625	7.128906	2.539063	3.125000
	3.710938	23.925781	6.054688	2.441406	1.367188	1.708984	1.220703	1.953125
	8.154297	6.835938	9.082031	0.927734	1.416016	4.101563	0.585938	1.123047
	1.367188	23.486328	3.222656	0.195313	0.244141	2.636719	0.048828	0.048828
	5.957031	17.822266	4.443359	1.416016	0.195313	2.246094	0.195313	0.000000
	0.927734	2.294922	8.544922	1.806641	0.390625	0.439453	0.585938	0.195313
	2.978516	6.005859	1.562500	0.585938	0.244141	0.537109	0.195313	0.341797
	1.074219	6.640625	11.376953	1.220703	0.195313	0.488281	0.048828	0.537109
	3.417969	3.955078	0.146484	2.197266	1.269531	3.906250	1.513672	1.513672
	3.369141	8.056641	2.148438	1.025391	0.439453	0.048828	0.488281	0.878906
	3.613281	8.398438	9.814453	0.097656	0.244141	0.976563	0.097656	0.390625
	2.001953	3.759766	6.884766	1.171875	0.537109	0.927734	0.488281	0.634766
	2.832031	5.468750	2.880859	1.220703	0.048828	1.269531	0.146484	0.097656
	2.343750	4.345703	1.513672	1.757813	0.927734	2.441406	0.439453	0.292969
	5.517578	2.929688	64.648438	0.195313	0.292969	0.390625	0.781250	0.048828
	6.933594	1.123047	9.765625	0.683594	0.732422	1.025391	0.488281	0.488281
	4.736328	1.611328	16.699219	1.367188	0.683594	0.781250	0.537109	0.927734
	11.523438	4.199219	19.677734	3.320313	1.757813	3.076172	1.757813	1.855469
	34.375000	0.878906	11.718750	2.001953	0.683594	1.953125	1.171875	1.171875
	69.775391	1.464844	56.103516	1.367188	0.244141	0.048828	0.537109	0.683594
	6.396484	2.148438	31.787109	2.246094	1.416016	2.734375	1.220703	1.757813
	16.015625	1.269531	23.144531	0.781250	0.244141	0.146484	0.781250	0.244141
	12.011719	3.710938	29.101563	0.634766	0.195313	0.195313	0.390625	0.830078
	4.248047	5.468750	53.515625	0.585938	1.074219	0.878906	0.537109	0.195313
	15.625000	4.980469	99.951172	0.195313	0.488281	0.292969	0.146484	0.439453
	7.763672	0.195313	87.158203	3.222656	2.783203	5.712891	2.490234	2.294922
	7.226563	3.320313	55.468750	0.732422	0.439453	1.708984	0.146484	0.000000
	15.234375	12.890625	97.460938	1.660156	1.367188	2.099609	0.341797	1.269531
	12.744141	12.500000	95.654297	1.416016	0.585938	2.148438	0.195313	1.025391
	8.740234	2.246094	38.476563	1.074219	0.292969	0.048828	0.537109	0.683594
	6.689453	37.744141	34.619141	1.806641	1.074219	2.636719	1.220703	1.269531
	6.445313	28.857422	51.806641	0.732422	1.025391	2.294922	0.927734	0.537109
	3.613281	58.105469	50.439453	5.468750	2.197266	1.025391	2.343750	2.148438
	2.539063	88.476563	45.507813	1.855469	0.585938	1.025391	0.244141	0.390625
	4.101563	99.951172	41.992188	1.611328	0.585938	1.611328	0.878906	0.390625
	2.880859	13.378906	10.302734	6.347656	3.466797	4.785156	3.125000	3.076172
	7.324219	40.771484	12.451172	2.050781	1.318359	2.685547	1.367188	1.757813
	0.390625	24.023438	0.244141	4.638672	2.832031	3.222656	3.173828	2.929688
	1.416016	27.539063	52.783203	0.585938	0.878906	2.978516	0.048828	0.048828
	0.830078	36.767578	25.097656	1.269531	0.195313	2.636719	0.292969	0.048828
	3.906250	37.988281	44.140625	1.269531	0.683594	1.806641	0.292969	0.488281
	14.941406	18.994141	37.792969	1.611328	1.074219	1.660156	0.683594	0.927734
	6.542969	99.951172	57.910156	1.025391	0.781250	2.099609	0.097656	0.244141
	2.832031	99.951172	3.173828	3.320313	1.806641	3.125000	1.806641	2.490234
	5.224609	99.951172	100.000000	4.687500	2.734375	3.662109	3.027344	2.880859
	8.056641	44.580078	100.000000	3.710938	1.904297	2.587891	2.197266	2.246094
	9.375000	73.144531	54.736328	9.765625	5.224609	8.886719	5.029297	5.566406
	3.173828	4.003906	25.488281	4.150391	2.783203	4.736328	2.197266	2.734375
	7.031250	54.833984	5.908203	3.955078	2.099609	2.441406	1.806641	2.050781
	8.154297	16.259766	3.417969	0.683594	0.585938	2.099609	0.146484	0.634766
	8.447266	40.722656	0.927734	1.855469	1.660156	3.759766	0.878906	1.025391
	9.082031	74.902344	52.978516	0.048828	0.097656	0.146484	0.292969	0.244141
	2.392578	35.253906	6.884766	2.050781	1.367188	2.246094	0.634766	1.562500
	3.613281	43.261719	9.472656	2.197266	0.341797	0.292969	0.537109	0.341797
	3.955078	68.945313	21.142578	0.341797	0.537109	0.634766	0.292969	0.488281
	3.369141	73.242188	29.541016	0.781250	0.585938	1.416016	1.074219	0.781250
	0.341797	99.951172	3.955078	0.732422	0.292969	2.246094	0.146484	0.488281
	7.275391	99.951172	8.740234	0.830078	0.048828	0.048828	0.146484	0.634766
	2.441406	99.951172	33.447266	1.611328	1.318359	2.734375	1.074219	0.927734
	0.976563	99.951172	21.972656	2.539063	1.171875	2.001953	1.708984	1.367188
	1.953125	99.951172	0.341797	1.220703	0.341797	0.195313	0.390625	0.195313
	0.830078	38.818359	40.136719	0.976563	0.634766	2.392578	0.683594	1.074219
	7.617188	90.283203	15.722656	2.050781	0.195313	0.781250	0.683594	0.537109
	0.341797	100.000000	2.783203	2.001953	1.611328	3.417969	0.878906	1.611328
	0.488281	100.000000	4.687500	2.246094	1.611328	2.734375	1.269531	1.806641
	2.685547	100.000000	0.878906	0.341797	0.292969	0.927734	0.048828	0.000000
	1.220703	100.000000	13.183594	0.341797	0.488281	0.195313	0.341797	0.244141
	3.271484	100.000000	70.751953	3.076172	2.099609	4.248047	2.099609	2.441406
	1.611328	96.093750	76.318359	0.634766	0.781250	3.173828	0.537109	0.341797
	3.369141	73.046875	12.158203	3.369141	1.513672	1.611328	1.660156	2.197266
	3.906250	43.994141	25.390625	2.539063	1.123047	3.417969	1.220703	1.660156
	4.736328	9.130859	88.964844	1.269531	0.732422	1.269531	1.513672	0.732422
	2.929688	53.076172	66.064453	0.634766	1.367188	2.783203	0.781250	0.732422
	0.537109	99.951172	100.000000	0.976563	0.097656	1.806641	0.537109	0.000000
	9.570313	12.304688	100.000000	0.537109	0.048828	0.048828	0.195313	0.146484
	2.978516	53.027344	58.203125	4.199219	1.953125	2.978516	1.757813	1.855469
	11.181641	99.951172	100.000000	1.513672	0.683594	0.341797	1.464844	0.683594
	10.791016	38.671875	100.000000	1.806641	1.025391	1.464844	1.269531	1.269531
	3.759766	99.951172	79.589844	2.734375	0.683594	1.123047	1.171875	0.878906
	16.064453	99.951172	81.054688	4.150391	1.855469	2.929688	2.490234	1.806641
	9.960938	99.951172	99.951172	7.275391	4.052734	5.761719	3.613281	4.150391
	33.154297	58.691406	21.142578	2.294922	1.562500	1.660156	1.318359	1.220703
	3.271484	45.898438	73.583984	5.859375	3.808594	6.689453	2.734375	3.710938
	30.957031	71.142578	6.396484	1.269531	1.025391	1.513672	1.123047	0.878906
	6.738281	98.876953	33.740234	1.513672	1.367188	2.587891	1.025391	0.537109
	7.470703	89.160156	69.433594	1.220703	0.390625	0.634766	0.488281	0.488281
	0.390625	75.537109	60.156250	2.832031	1.074219	1.464844	1.757813	1.025391
	1.269531	70.800781	74.267578	0.439453	0.976563	3.027344	0.048828	0.488281
	8.056641	63.134766	87.207031	1.806641	1.757813	3.857422	0.732422	0.878906
	1.660156	51.367188	5.761719	2.197266	0.976563	2.294922	0.976563	0.488281
	8.203125	48.144531	13.916016	0.878906	0.732422	1.123047	1.123047	0.488281
	2.929688	42.626953	99.951172	2.636719	1.416016	2.197266	1.757813	1.025391
	14.550781	0.439453	99.951172	2.441406	1.416016	1.464844	1.318359	1.562500
	16.650391	36.669922	46.923828	0.146484	0.390625	0.244141	0.732422	0.537109
	3.564453	17.041016	100.000000	1.904297	0.683594	0.390625	1.660156	0.976563
	0.732422	4.199219	100.000000	4.248047	3.466797	6.738281	2.099609	2.880859
	11.035156	100.000000	35.302734	3.759766	1.562500	1.904297	1.757813	1.806641
	0.781250	100.000000	9.472656	0.195313	0.732422	0.976563	0.244141	0.830078
	6.201172	71.435547	24.316406	4.345703	2.148438	3.515625	2.197266	2.343750
	6.689453	17.675781	36.279297	0.097656	0.244141	1.367188	0.292969	0.390625
	7.080078	59.130859	35.351563	2.001953	1.464844	1.855469	1.708984	1.025391
	13.671875	100.000000	22.119141	1.904297	1.513672	2.636719	0.830078	1.806641
	2.587891	23.339844	14.941406	0.683594	0.732422	1.953125	0.244141	0.439453
	11.083984	100.000000	9.570313	0.341797	0.195313	2.539063	0.390625	0.585938
	13.183594	100.000000	26.660156	0.000000	0.976563	3.076172	0.341797	0.585938
	36.035156	100.000000	32.763672	4.882813	2.294922	2.929688	2.832031	1.953125
	13.037109	100.000000	45.019531	0.244141	1.269531	2.539063	0.683594	0.488281
	23.486328	100.000000	8.544922	2.783203	1.416016	0.292969	1.708984	1.171875
	40.673828	99.951172	17.773438	1.660156	0.976563	1.904297	1.123047	1.318359
	29.394531	37.695313	13.427734	5.175781	3.076172	5.273438	2.685547	2.880859
	14.208984	54.931641	26.708984	5.712891	2.636719	3.564453	2.929688	2.636719
	3.369141	73.876953	7.617188	2.978516	1.171875	1.708984	1.562500	1.953125
	4.443359	68.066406	6.933594	0.439453	0.439453	0.927734	0.048828	0.341797
	11.865234	56.884766	14.892578	3.320313	0.878906	0.732422	1.611328	1.757813
	3.271484	99.951172	17.675781	1.171875	0.585938	4.736328	0.244141	0.097656
	6.738281	99.951172	6.494141	0.439453	0.732422	1.806641	0.341797	0.244141
	10.400391	100.000000	33.593750	4.638672	2.978516	5.908203	3.271484	3.173828
	0.927734	100.000000	20.800781	6.250000	2.832031	5.419922	3.466797	3.173828
	14.501953	100.000000	47.900391	19.873047	12.109375	18.408203	10.888672	12.500000
	5.322266	100.000000	26.513672	14.160156	8.691406	13.769531	8.251953	8.398438
	11.376953	100.000000	12.646484	3.369141	1.318359	2.343750	1.269531	1.220703
	16.162109	100.000000	56.152344	15.039063	8.837891	14.697266	9.033203	8.642578
	6.250000	6.201172	42.089844	7.421875	5.419922	8.251953	3.857422	4.589844
	5.615234	52.880859	3.076172	4.980469	2.734375	4.492188	3.076172	2.783203
	5.224609	99.951172	28.125000	6.396484	3.173828	5.712891	2.832031	3.027344
	3.564453	100.000000	67.285156	0.830078	0.585938	1.269531	0.878906	0.537109
	17.089844	14.990234	38.378906	3.613281	2.050781	2.880859	2.197266	1.953125
	2.441406	99.951172	58.935547	2.343750	1.611328	2.246094	1.953125	1.757813
	3.076172	83.203125	38.427734	10.009766	5.419922	9.570313	4.980469	5.615234
	4.003906	88.818359	27.148438	5.273438	2.783203	4.101563	2.685547	3.173828
	6.298828	99.951172	35.058594	10.351563	5.175781	8.642578	5.029297	4.980469
	4.736328	99.951172	9.716797	0.048828	0.585938	3.662109	0.830078	0.048828
	6.640625	99.951172	99.951172	5.175781	2.001953	3.222656	2.392578	2.343750
	5.664063	99.951172	76.025391	1.416016	1.416016	2.734375	0.781250	1.611328
	16.210938	99.951172	25.439453	0.244141	0.976563	1.904297	0.244141	0.048828
	48.730469	99.951172	72.949219	5.078125	2.685547	3.857422	3.076172	2.392578
	50.195313	99.951172	100.000000	0.634766	0.683594	1.074219	1.025391	0.732422
	64.453125	44.433594	31.445313	2.587891	1.757813	3.955078	1.123047	1.757813
	99.951172	8.496094	73.535156	4.394531	3.076172	6.005859	2.148438	3.320313
	100.000000	80.078125	53.857422	0.976563	1.123047	2.050781	1.220703	0.732422
	98.681641	99.951172	0.585938	0.341797	0.732422	2.246094	0.341797	0.537109
	99.951172	99.951172	2.832031	2.636719	1.806641	3.857422	0.244141	1.269531
	12.158203	99.951172	0.000000	3.417969	1.464844	0.927734	1.708984	1.220703
	44.042969	99.951172	10.791016	3.125000	3.466797	8.251953	2.099609	2.441406
	45.800781	22.265625	8.007813	0.683594	1.171875	3.173828	0.830078	1.025391
	6.835938	30.761719	0.146484	3.417969	2.832031	3.662109	2.539063	2.832031
	18.212891	58.886719	20.019531	2.246094	1.269531	0.781250	1.513672	1.464844
	2.832031	84.179688	65.429688	1.757813	0.097656	0.830078	0.146484	0.244141
	20.458984	60.742188	99.951172	0.244141	0.732422	0.048828	0.634766	0.048828
	11.572266	65.771484	62.304688	1.464844	2.001953	3.955078	1.171875	1.708984
	2.050781	30.957031	91.162109	0.732422	0.634766	0.976563	0.537109	0.488281
	1.367188	9.472656	1.708984	2.978516	1.611328	1.708984	1.660156	0.878906
	17.236328	99.951172	26.025391	0.830078	0.488281	1.269531	0.585938	0.390625
	1.269531	99.951172	60.937500	5.029297	1.904297	4.296875	1.464844	1.904297
	13.427734	73.828125	9.130859	0.634766	1.025391	1.660156	0.585938	0.732422
	44.824219	100.000000	67.578125	2.880859	0.878906	0.878906	0.927734	0.634766
	1.171875	42.187500	88.818359	1.318359	0.683594	0.488281	1.220703	0.537109
	3.320313	99.951172	99.951172	0.048828	0.195313	0.390625	0.732422	0.244141
	8.984375	99.951172	100.000000	6.445313	3.662109	4.687500	2.636719	3.906250
	11.816406	32.373047	100.000000	0.146484	0.488281	2.246094	0.781250	0.195313
	4.248047	78.076172	66.699219	15.136719	7.958984	12.451172	7.861328	8.886719
	2.050781	99.951172	83.447266	1.855469	2.441406	5.078125	0.683594	1.855469
	9.033203	99.951172	100.000000	12.451172	8.007813	14.990234	6.884766	7.617188
	6.201172	99.951172	94.238281	0.781250	0.585938	0.830078	0.195313	0.634766
	5.761719	94.042969	48.925781	5.029297	3.271484	5.664063	1.806641	2.734375
	1.367188	79.052734	100.000000	0.048828	0.878906	4.443359	1.171875	0.341797
	4.931641	8.691406	100.000000	2.636719	2.685547	4.541016	1.513672	2.148438
	100.000000	74.707031	55.029297	3.613281	1.464844	3.369141	2.246094	1.562500
	51.025391	100.000000	50.439453	0.488281	0.683594	0.976563	0.830078	0.878906
	99.951172	25.927734	11.328125	2.929688	2.001953	4.101563	2.050781	1.904297
	41.455078	90.429688	87.792969	7.714844	3.759766	3.662109	4.296875	4.150391
	100.000000	100.000000	38.134766	3.564453	3.857422	6.542969	2.978516	3.125000
	43.261719	86.865234	33.789063	4.931641	3.369141	7.226563	3.271484	3.564453
	99.951172	58.886719	16.992188	1.074219	0.195313	0.976563	0.439453	0.097656
	42.529297	75.830078	24.902344	5.029297	4.248047	8.984375	2.539063	3.125000
	100.000000	24.902344	2.099609	0.927734	0.390625	0.976563	0.683594	0.000000
	54.931641	26.416016	32.080078	8.886719	5.908203	8.789063	5.029297	4.931641
	99.951172	52.832031	52.734375	1.220703	0.927734	1.318359	0.341797	0.488281
	100.000000	79.589844	17.285156	10.595703	6.445313	9.814453	5.371094	6.152344
	67.529297	34.765625	6.933594	4.931641	2.294922	3.759766	2.978516	3.173828
	99.951172	31.445313	13.427734	4.492188	2.539063	3.173828	2.490234	2.636719
	14.794922	53.173828	15.771484	12.548828	6.347656	9.179688	7.031250	6.884766
	100.000000	32.080078	21.093750	2.001953	0.781250	4.638672	0.097656	0.097656
	24.902344	14.111328	44.628906	11.962891	7.568359	11.376953	6.542969	6.933594
	41.894531	13.623047	4.052734	1.416016	1.660156	2.832031	1.513672	1.171875
	81.005859	8.642578	16.113281	2.343750	2.099609	2.832031	1.708984	2.636719
	17.285156	2.050781	28.613281	0.830078	1.367188	3.662109	0.390625	1.611328
	4.785156	7.421875	16.748047	0.585938	0.292969	0.537109	0.292969	0.244141
	10.839844	2.734375	99.023438	0.878906	0.292969	2.929688	0.585938	0.048828
	65.478516	0.683594	0.146484	0.195313	0.732422	2.294922	0.390625	0.292969
	4.052734	3.857422	40.820313	0.927734	0.830078	2.685547	0.244141	0.000000
	30.761719	29.052734	36.083984	1.367188	0.048828	0.683594	0.292969	0.390625
	22.412109	14.892578	20.996094	0.878906	1.269531	1.025391	0.683594	1.171875
	22.656250	1.708984	8.984375	2.929688	0.585938	1.416016	1.416016	1.220703
	23.193359	13.378906	0.927734	0.683594	0.244141	3.369141	0.390625	0.244141
	20.263672	100.000000	67.919922	1.513672	0.292969	0.439453	0.488281	0.146484
	22.558594	100.000000	14.111328	3.759766	3.027344	4.931641	2.636719	3.222656
	28.125000	71.093750	97.558594	8.740234	4.492188	4.980469	5.712891	4.882813
	15.722656	57.128906	57.568359	11.865234	5.468750	8.154297	6.201172	5.712891
	4.785156	100.000000	100.000000	12.304688	7.324219	12.109375	6.982422	7.128906
	12.744141	94.091797	33.496094	11.669922	5.175781	8.789063	6.005859	6.347656
	11.083984	100.000000	72.851563	0.000000	0.683594	3.320313	0.048828	0.292969
	8.056641	100.000000	15.527344	4.687500	2.587891	3.417969	2.246094	2.001953
	1.318359	59.863281	9.912109	6.250000	3.027344	5.517578	3.222656	3.613281
	15.625000	55.908203	33.105469	1.953125	0.048828	1.074219	0.537109	0.683594
	6.250000	99.951172	22.070313	6.884766	4.101563	7.128906	3.662109	4.101563
	7.519531	40.771484	7.421875	0.146484	0.195313	0.244141	0.537109	0.683594
	5.908203	44.677734	20.117188	2.197266	2.392578	4.394531	1.513672	1.855469
	5.664063	60.058594	23.779297	0.195313	0.341797	2.294922	0.488281	0.195313
	8.789063	50.341797	3.271484	0.927734	0.048828	0.781250	0.439453	0.146484
	51.904297	33.691406	9.960938	0.195313	0.097656	0.292969	0.000000	0.195313
	14.990234	35.546875	25.585938	0.732422	0.244141	0.048828	0.195313	0.292969
	29.150391	12.841797	75.732422	0.683594	0.341797	2.050781	0.146484	0.585938
	13.818359	35.400391	53.515625	0.146484	0.976563	3.613281	0.292969	0.781250
	13.037109	19.384766	70.458984	2.929688	1.123047	0.146484	1.660156	1.220703
	13.330078	8.837891	11.425781	1.025391	0.537109	2.929688	0.048828	0.244141
	46.826172	8.886719	18.652344	0.732422	0.244141	1.611328	0.292969	0.292969
	18.164063	13.232422	3.955078	0.585938	0.048828	0.146484	0.341797	0.927734
	3.222656	35.791016	65.429688	0.537109	0.000000	1.269531	0.781250	0.439453
	6.347656	0.732422	26.855469	1.708984	0.048828	0.048828	0.488281	0.097656
	32.568359	35.742188	100.000000	0.634766	0.488281	1.464844	0.048828	0.439453
	49.560547	2.734375	16.162109	0.195313	0.341797	0.341797	0.048828	0.244141
	30.615234	2.392578	99.951172	0.781250	0.195313	1.220703	0.878906	0.292969
	8.642578	4.296875	45.849609	2.929688	2.441406	4.638672	1.708984	2.197266
	5.664063	4.687500	0.097656	0.195313	0.781250	1.953125	0.390625	0.585938
	1.171875	3.857422	84.423828	1.025391	0.488281	0.146484	0.097656	0.244141
	4.345703	3.808594	27.343750	3.662109	3.466797	7.080078	2.636719	2.685547
	27.587891	16.503906	1.904297	2.490234	0.830078	0.146484	1.220703	0.488281
	10.546875	20.605469	41.455078	1.562500	0.146484	1.171875	0.781250	0.537109
	0.439453	2.441406	45.166016	2.099609	0.781250	1.171875	1.220703	1.269531
	10.400391	1.171875	50.927734	1.806641	0.097656	0.830078	0.146484	0.146484
	0.927734	2.490234	94.042969	0.830078	0.732422	1.904297	0.390625	0.634766
	30.810547	4.003906	100.000000	2.880859	1.464844	2.148438	1.855469	1.171875
	18.164063	2.343750	72.705078	2.099609	1.220703	1.660156	0.634766	1.367188
	23.583984	1.171875	3.173828	0.341797	0.244141	0.439453	0.585938	0.000000
	0.830078	1.269531	22.460938	0.097656	0.048828	0.097656	0.244141	0.244141
	9.423828	0.927734	22.216797	0.488281	0.195313	0.732422	0.292969	0.341797
	2.343750	0.634766	17.919922	1.318359	0.439453	0.488281	0.488281	0.439453
	0.292969	1.074219	16.943359	1.367188	0.390625	0.292969	0.976563	0.244141
	0.195313	4.833984	16.845703	0.195313	0.585938	1.416016	0.292969	0.244141
	15.527344	21.044922	13.183594	0.781250	0.878906	2.197266	0.878906	0.830078
	27.783203	23.339844	20.214844	0.146484	0.292969	0.781250	0.390625	0.097656
	26.025391	26.562500	4.101563	2.343750	1.562500	1.660156	1.416016	1.855469
	23.535156	14.257813	5.175781	0.195313	0.000000	1.611328	0.830078	0.195313
	41.796875	7.812500	7.373047	2.050781	0.292969	1.953125	1.123047	0.537109
	85.644531	2.294922	8.593750	2.539063	0.537109	0.878906	1.171875	0.634766
	86.962891	5.371094	7.373047	1.660156	1.367188	2.148438	0.976563	0.537109
	85.058594	1.367188	0.683594	0.683594	0.097656	0.585938	0.341797	0.341797
	94.531250	0.585938	3.369141	0.878906	0.244141	0.585938	0.634766	0.537109
	99.951172	1.074219	4.980469	0.732422	0.146484	1.611328	0.341797	0.292969
	79.492188	1.611328	0.683594	2.880859	2.197266	4.833984	1.367188	2.099609
	100.000000	5.371094	4.150391	1.220703	1.123047	2.343750	0.634766	0.585938
	99.511719	8.935547	3.710938	3.515625	1.806641	2.441406	2.246094	2.294922
	99.951172	35.253906	0.732422	0.781250	0.195313	0.195313	0.000000	0.146484
	96.777344	34.912109	1.269531	3.515625	1.904297	3.076172	1.611328	1.904297
	39.306641	100.000000	0.390625	3.417969	2.050781	3.466797	2.587891	1.855469
	0.195313	100.000000	5.175781	4.443359	2.783203	5.078125	2.587891	3.222656
	23.388672	100.000000	12.402344	14.355469	8.935547	14.697266	8.300781	8.544922
	27.490234	100.000000	5.273438	3.515625	2.929688	3.955078	2.343750	2.636719
	27.636719	100.000000	5.078125	9.667969	4.443359	4.980469	5.273438	4.736328
	10.205078	100.000000	9.228516	7.031250	5.468750	11.230469	3.710938	4.492188
	35.449219	23.632813	11.865234	16.894531	10.156250	16.894531	8.496094	9.228516
	39.404297	16.455078	13.818359	18.945313	11.718750	18.261719	10.546875	11.035156
	58.837891	52.636719	0.927734	5.615234	2.539063	1.171875	3.222656	2.978516
	18.554688	99.951172	2.539063	1.220703	1.611328	5.371094	0.830078	1.269531
	5.810547	82.861328	6.787109	8.349609	4.296875	6.933594	3.369141	4.541016
	12.402344	100.000000	1.562500	6.640625	3.369141	3.613281	4.541016	3.466797
	2.392578	48.535156	3.369141	8.837891	3.369141	3.125000	4.492188	4.199219
	8.447266	100.000000	7.373047	5.712891	5.175781	10.253906	3.564453	4.150391
	8.544922	5.273438	4.687500	4.492188	2.636719	3.271484	2.978516	2.929688
	2.490234	99.951172	0.097656	1.123047	0.146484	0.927734	0.878906	0.439453
	9.863281	99.951172	5.761719	9.863281	4.443359	5.517578	5.175781	5.712891
	5.322266	54.052734	1.708984	2.294922	2.001953	4.736328	1.806641	1.806641
	6.396484	99.951172	4.833984	9.814453	4.931641	7.128906	4.882813	5.175781
	0.927734	99.951172	2.636719	0.341797	1.269531	2.685547	0.097656	0.585938
	6.298828	96.582031	6.347656	5.810547	3.662109	6.933594	3.027344	2.783203
	0.195313	74.560547	8.886719	0.976563	0.195313	0.878906	0.146484	0.048828
	4.394531	83.349609	19.970703	3.320313	2.929688	6.689453	2.734375	2.636719
	1.074219	63.085938	12.255859	1.123047	0.244141	1.220703	0.341797	0.634766
	0.781250	47.802734	7.080078	0.585938	0.878906	2.734375	0.537109	0.146484
	2.539063	40.087891	4.736328	0.683594	1.367188	2.880859	0.634766	1.074219
	0.390625	32.470703	0.390625	1.660156	0.439453	0.146484	1.220703	0.683594
	0.781250	25.292969	2.099609	0.634766	0.292969	0.732422	0.000000	0.634766
	0.537109	21.728516	3.125000	0.048828	0.000000	1.074219	0.244141	0.634766
	0.146484	16.259766	0.537109	1.269531	0.048828	0.048828	0.244141	0.732422
	1.074219	13.427734	1.123047	0.195313	0.048828	0.488281	0.244141	0.097656
	1.513672	11.962891	0.976563	0.390625	0.585938	0.488281	0.634766	0.683594
	0.781250	9.033203	0.244141	0.732422	0.195313	0.732422	0.048828	0.488281
	5.224609	7.470703	2.246094	0.292969	0.048828	0.439453	0.000000	0.000000
	5.175781	4.492188	1.367188	2.050781	1.074219	1.220703	1.269531	0.830078
	0.097656	5.371094	0.683594	0.878906	0.830078	1.708984	0.439453	0.634766
	3.369141	3.710938	1.562500	0.146484	0.292969	0.292969	0.781250	0.488281
	1.464844	3.271484	14.013672	0.537109	0.000000	0.341797	0.195313	0.488281
	0.683594	2.294922	5.712891	0.000000	0.048828	0.830078	0.292969	0.146484
	4.003906	3.564453	4.394531	0.537109	0.585938	0.195313	0.244141	0.048828
	1.367188	2.880859	4.199219	1.513672	0.683594	0.488281	1.025391	0.976563
